time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,wind_speed_10m,wind_direction_10m,wind_gusts_10m,surface_pressure,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,hour,day_of_week,month,is_weekend,season,season_Autumn,season_Monsoon,season_Spring,season_Summer,season_Winter,traffic_proxy,dispersion_factor,pm25_rolling_24h,policy_restricted,effective_traffic_proxy,traffic_impact_index
2024-12-03 20:00:00,3.4,20,-17.3,0.0,6.5,6,12.2,1021.3,106.245,93.88,2100.0,66.4,244.0,0.0,20,1,12,0,Winter,0,0,0,0,1,1.0,0.13333333333333333,45.63666666666668,0,1.0,0.13333333333333333
2024-12-03 21:00:00,2.0,27,-15.0,0.0,0.9,143,2.2,1021.7,96.16499999999999,84.92000000000002,2254.0,65.6,221.8,0.0,21,1,12,0,Winter,0,0,0,0,1,0.5,0.5263157894736842,46.916666666666664,0,0.5,0.2631578947368421
2024-12-03 22:00:00,0.9,32,-13.8,0.0,0.7,194,2.2,1022.0,89.055,78.60000000000001,2757.0,64.5,190.3,0.0,22,1,12,0,Winter,0,0,0,0,1,0.5,0.5882352941176471,48.05666666666667,0,0.5,0.29411764705882354
2024-12-03 23:00:00,0.6,37,-12.5,0.0,0.4,270,1.8,1022.5,78.795,69.48,3205.0,62.9,160.6,0.0,23,1,12,0,Winter,0,0,0,0,1,0.1,0.7142857142857143,49.02000000000001,0,0.1,0.07142857142857144
2024-12-04 00:00:00,0.1,34,-14.0,0.0,2.9,43,3.6,1022.7,64.35000000000001,56.64,3427.0,60.6,134.1,1.0,0,2,12,0,Winter,0,0,0,0,1,0.1,0.25641025641025644,49.77333333333333,0,0.1,0.025641025641025647
2024-12-04 01:00:00,-0.5,35,-14.1,0.0,4.6,36,8.3,1022.4,56.385,49.56,3594.0,57.9,109.4,2.0,1,2,12,0,Winter,0,0,0,0,1,0.1,0.17857142857142858,50.395,0,0.1,0.01785714285714286
2024-12-04 02:00:00,-1.0,36,-14.1,0.0,2.7,48,8.6,1022.2,53.1,46.64,3818.0,55.3,93.3,3.0,2,2,12,0,Winter,0,0,0,0,1,0.1,0.27027027027027023,50.965,0,0.1,0.027027027027027025
2024-12-04 03:00:00,-1.4,41,-13.1,0.0,0.9,191,4.3,1022.0,52.605000000000004,46.0,3954.0,52.9,87.3,3.0,3,2,12,0,Winter,0,0,0,0,1,0.1,0.5263157894736842,51.51166666666668,0,0.1,0.05263157894736842
2024-12-04 04:00:00,-1.5,44,-12.3,0.0,0.4,180,1.4,1021.4,53.550000000000004,46.760000000000005,4145.0,50.6,89.9,3.0,4,2,12,0,Winter,0,0,0,0,1,0.1,0.7142857142857143,52.07,0,0.1,0.07142857142857144
2024-12-04 05:00:00,-1.7,46,-11.7,0.0,0.3,135,0.7,1021.2,56.385,49.160000000000004,4936.0,48.9,103.1,3.0,5,2,12,0,Winter,0,0,0,0,1,0.1,0.7692307692307692,52.695,0,0.1,0.07692307692307693
2024-12-04 06:00:00,-1.7,38,-14.1,0.0,0.9,191,2.9,1021.2,63.9,55.68,7216.0,47.9,138.5,2.0,6,2,12,0,Winter,0,0,0,0,1,0.1,0.5263157894736842,53.44,0,0.1,0.05263157894736842
2024-12-04 07:00:00,-1.8,42,-12.9,0.0,0.8,207,3.2,1021.6,86.94,76.2,10095.0,47.4,184.4,0.0,7,2,12,0,Winter,0,0,0,0,1,0.1,0.5555555555555556,54.41166666666667,0,0.1,0.05555555555555556
2024-12-04 08:00:00,-1.5,38,-14.1,0.0,1.3,34,2.9,1022.0,89.91000000000001,79.16000000000001,11445.0,37.5,172.3,1.0,8,2,12,0,Winter,0,0,0,0,1,1.0,0.4347826086956522,54.77666666666667,0,1.0,0.4347826086956522
2024-12-04 09:00:00,-1.4,52,-9.9,0.0,5.6,17,11.2,1021.9,83.61000000000001,73.56,9884.0,37.9,152.9,6.0,9,2,12,0,Winter,0,0,0,0,1,1.0,0.15151515151515152,54.791666666666664,0,1.0,0.15151515151515152
2024-12-04 10:00:00,0.9,40,-11.4,0.0,2.8,345,11.2,1022.0,55.53,48.04,6794.0,38.5,125.8,12.0,10,2,12,0,Winter,0,0,0,0,1,1.0,0.2631578947368421,54.675000000000004,0,1.0,0.2631578947368421
2024-12-04 11:00:00,2.7,31,-12.8,0.0,0.9,169,7.9,1021.4,43.785,37.160000000000004,4191.0,38.8,102.2,19.0,11,2,12,0,Winter,0,0,0,0,1,0.5,0.5263157894736842,54.64000000000001,0,0.5,0.2631578947368421
2024-12-04 12:00:00,4.0,29,-12.6,0.0,3.5,189,11.2,1020.0,33.435,28.04,2796.0,37.1,84.5,28.0,12,2,12,0,Winter,0,0,0,0,1,0.5,0.2222222222222222,54.48833333333334,0,0.5,0.1111111111111111
2024-12-04 13:00:00,4.8,30,-11.3,0.0,6.6,193,17.6,1018.9,25.83,21.52,1888.0,35.1,70.4,38.0,13,2,12,0,Winter,0,0,0,0,1,0.5,0.13157894736842105,54.44,0,0.5,0.06578947368421052
2024-12-04 14:00:00,5.3,32,-10.1,0.0,8.6,206,21.2,1017.8,21.509999999999998,17.96,1317.0,37.2,64.6,41.0,14,2,12,0,Winter,0,0,0,0,1,0.5,0.10416666666666667,54.66833333333333,0,0.5,0.052083333333333336
2024-12-04 15:00:00,5.4,31,-10.4,0.0,8.8,208,22.3,1017.3,22.005,18.680000000000003,1114.0,47.6,72.1,31.0,15,2,12,0,Winter,0,0,0,0,1,0.5,0.1020408163265306,55.046666666666674,0,0.5,0.0510204081632653
2024-12-04 16:00:00,4.4,34,-10.3,0.0,9.5,209,20.9,1017.2,40.005,35.0,1249.0,62.1,88.0,14.0,16,2,12,0,Winter,0,0,0,0,1,0.5,0.09523809523809523,55.75166666666667,0,0.5,0.047619047619047616
2024-12-04 17:00:00,3.1,38,-9.9,0.0,10.2,226,20.5,1017.4,59.94,52.52000000000001,1484.0,72.6,102.2,1.0,17,2,12,0,Winter,0,0,0,0,1,1.0,0.08928571428571429,55.51833333333334,0,1.0,0.08928571428571429
2024-12-04 18:00:00,2.7,41,-9.2,0.0,9.6,230,20.5,1017.4,71.685,63.160000000000004,1813.0,74.9,112.2,0.0,18,2,12,0,Winter,0,0,0,0,1,1.0,0.09433962264150944,54.85166666666668,0,1.0,0.09433962264150944
2024-12-04 19:00:00,2.3,45,-8.4,0.0,9.3,236,19.1,1017.7,74.61000000000001,65.92,2242.0,73.1,120.6,0.0,19,2,12,0,Winter,0,0,0,0,1,1.0,0.0970873786407767,53.92666666666667,0,1.0,0.0970873786407767
2024-12-04 20:00:00,1.8,47,-8.2,0.0,8.4,245,18.4,1017.7,72.495,64.28,2552.0,68.8,127.7,0.0,20,2,12,0,Winter,0,0,0,0,1,1.0,0.10638297872340426,52.693333333333335,0,1.0,0.10638297872340426
2024-12-04 21:00:00,2.4,46,-8.1,0.0,7.1,254,15.5,1018.2,70.605,62.400000000000006,2683.0,69.2,124.5,0.0,21,2,12,0,Winter,0,0,0,0,1,0.5,0.1234567901234568,51.755,0,0.5,0.0617283950617284
2024-12-04 22:00:00,2.1,41,-9.7,0.0,5.3,258,12.6,1017.8,67.68,59.96000000000001,2696.0,69.7,119.4,0.0,22,2,12,0,Winter,0,0,0,0,1,0.5,0.15873015873015872,50.97833333333333,0,0.5,0.07936507936507936
2024-12-04 23:00:00,1.8,41,-10.2,0.0,3.6,279,9.0,1017.8,62.46000000000001,55.120000000000005,2550.0,69.4,110.8,0.0,23,2,12,0,Winter,0,0,0,0,1,0.1,0.2173913043478261,50.379999999999995,0,0.1,0.02173913043478261
2024-12-05 00:00:00,2.0,40,-10.3,0.0,3.8,275,5.0,1017.6,51.885,45.72,2136.0,67.9,95.6,1.0,0,3,12,0,Winter,0,0,0,0,1,0.1,0.20833333333333334,49.925000000000004,0,0.1,0.020833333333333336
2024-12-05 01:00:00,1.6,41,-10.2,0.0,3.9,257,5.0,1017.2,47.16,41.36000000000001,1563.0,65.5,77.0,2.0,1,3,12,0,Winter,0,0,0,0,1,0.1,0.2040816326530612,49.58333333333334,0,0.1,0.02040816326530612
2024-12-05 02:00:00,1.0,42,-10.4,0.0,4.1,255,5.8,1016.8,43.92,38.28,1126.0,62.4,62.3,4.0,2,3,12,0,Winter,0,0,0,0,1,0.1,0.19607843137254904,49.23500000000001,0,0.1,0.019607843137254905
2024-12-05 03:00:00,0.8,44,-10.2,0.0,3.6,276,5.8,1016.5,40.455000000000005,35.0,904.0,57.4,52.1,8.0,3,3,12,0,Winter,0,0,0,0,1,0.1,0.2173913043478261,48.77666666666667,0,0.1,0.02173913043478261
2024-12-05 04:00:00,0.9,43,-10.3,0.0,4.4,305,5.8,1015.8,36.585,31.200000000000003,818.0,51.6,45.9,12.0,4,3,12,0,Winter,0,0,0,0,1,0.1,0.18518518518518517,48.12833333333334,0,0.1,0.018518518518518517
